"video","group","type","x_1","y_1","z_1","x_2","y_2","z_2","x_3","y_3","z_3","x_4","y_4","z_4","x_5","y_5","z_5","x_6","y_6","z_6"
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116609620239554,0.00237895392269651,0.00668064103745787,0.0608099343128648,0.0683871965690978,0.24939953936646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0117137291767917,0.00241608483556024,0.0068252659430621,0.0116584453731946,0.00244403616163266,0.00690441667231662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.507045222593617,0.709377753398262,2.43439686266186,-0.00784842409776061,0.0181776622673756,0.0586566578903871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0333868779890718,0.0184081008382649,0.0740957120874111,0.0117104905360586,0.0023786032418528,0.00666209620931093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.00473309693012549,-0.0114282172822515,-0.0479663055191841,0.0171100885129872,-0.00139530022847706,-0.00643106816955246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.062444478353696,0.0743655004512925,0.26216384762706,0.0117092528389632,0.00241639425983411,0.00682710186042036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0350120361602625,0.016672106892176,0.0665001712954366,0.00211945197364751,0.0159443410000469,0.054263183882356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0540361418791344,0.0442781154749625,0.188616709459087,-0.00846399274818649,0.0187047562037612,0.0593350602966924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116129806332215,0.00238483298389993,0.00666758333310079,0.00101806658496957,0.0168144420581536,0.0561975806728468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",-0.00792460435398603,0.0183975391563837,0.0587500008796695,0.650206695780462,-0.592262920296031,-1.7010048002256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0115862257476747,0.00243716694275287,0.00689146210938416,0.0117117282331541,0.00241451708590599,0.00682095463151292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",-0.0079503897101414,0.0182443328842509,0.0584106037078101,0.0278412317548792,0.00521078424881876,0.0388445516874071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0368561016910698,-0.0185708847069981,-0.0654877850793157,0.0116227790685605,0.00247780466405373,0.00704411141782394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",-0.00554123294211795,-0.00588279795919305,-0.0738621055120371,0.0115838122383385,0.00250641609524373,0.00714145629438169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.00742310779739322,-0.0128324877784728,-0.0555047265902032,-0.0146073022814907,0.0248037768093329,0.079924667186754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.00500013007847049,0.00740821230037925,0.0266735541577993,0.0116180964478827,0.0024816002684798,0.00704194544790689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0422273976610823,0.0134672552897677,0.0962486541787453,0.0608998942634196,-0.0406531130376118,-0.150108805443198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0118052568770008,0.0024707291623247,0.00728325512495129,0.0116308034713961,0.00248261105444109,0.00707841625565305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.00576989515870547,-0.0079461215304607,-0.0387220077980654,0.0118871511681503,0.00244946140056775,0.00734540814742819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0490624973576076,0.0159700850996324,0.121439358764601,0.0229100815002964,-0.00560235642564726,-0.0285529440637907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116198498521013,0.00248549901433049,0.00706484284417286,0.0116053275395146,0.00248508644863201,0.00705471435627503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",-0.00894906686818128,0.0233052144227226,0.0812579763828357,0.0276260581148338,0.00489378939438712,0.046503730738373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116413032684225,0.00248155901190995,0.00708066473870979,0.0116111653441481,0.00235366364537933,0.00656931018372145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0337296581996588,0.0233838907014239,0.0759240588651061,0.0116448513334295,0.00247035785319606,0.00708184055095048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0117078088590185,0.00247015157034682,0.00714785106270822,0.0116416539492662,0.00248785063881186,0.00710729585454706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116426853635125,0.00248640665886716,0.00709691982723014,0.0116415301795567,0.00239079455824306,0.00672338284382101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2mixtos142(2021)-unpaired-points-xyz.csv","2mixtos142(2021)","artificial",0.0116301639945634,0.00247805220347282,0.00706601865641354,0.0336800471744158,0.0243652607284123,0.0806432534920918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-1.35595781999237,-1.03388353365775,-0.274072780963196,1.1899131250135,0.979283289518541,-0.623151074375691,1.04929321916974,0.18980675486881,-1.31694233598386,0.678426475521042,-0.968453449989654,-1.10923750645636,0.335788281667963,-0.757621520572987,0.653862574575047,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.592598544767228,0.226741057805959,1.18374168365974,-0.998635203252133,0.994878953296964,-0.0185402532901753,-0.96241628250831,0.272079026740358,-0.139783426593564,-0.866332652792971,-0.893630447917761,-1.13425762520858,-1.11377853998829,-1.01279884687855,-0.28611477124762,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.958900784862216,0.320987267363495,-0.061381853735563,1.18286221188762,-0.560192633409487,0.307199318497332,0.66691894710727,-0.871704232665211,0.0720609927022893,-0.9323303947212,-1.21163526095607,-1.45933492902593,-1.09718532470595,-1.10823680681848,-0.683211642045149,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.174948454991005,-0.889900833559511,-0.208549747404553,0.862588425628249,0.0692192102576801,0.397608025430803,0.707136372964143,-0.0450809381856478,-0.88528304427764,-0.733744613384269,-0.249115906855972,-0.351588010222041,0.938007302891335,-0.207031184090763,1.49385903455724,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.965875346292285,0.587884578975517,-1.3026363519368,-0.443935153752095,-0.788671763474535,-1.07934913718666,-0.868525274318226,-1.18366066353999,-1.73447822378517,1.19264020840941,-0.703071553557464,0.643116903299876,-1.4301766477757,0.425877899208283,0.895603662237966,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.2147490038041,-0.763937133671848,-1.28373432776601,1.53892004618861,-0.539514602401442,-0.633007082412758,1.42707477074744,0.54123203301765,-0.684005035753757,-0.132966315464395,1.01699106833061,-1.48011586884137,-0.871398421827853,-1.06294697264883,-1.16851297951457,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.700030360226828,-1.15548688778701,-1.65418279690725,0.993460211700756,-0.744623474271494,0.735998741249721,1.30020812906588,1.21045962622896,0.131616975251627,-0.840630348236897,-0.943347020624773,-1.07933917826982,-1.19520430392806,0.535558770055256,0.799133294585168,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-1.1007738544089,-1.01472589728796,-0.460027336102405,-0.685920234877704,-1.08572633511105,-0.378669624761073,0.465516452122831,-0.978980025094247,-1.29647510204903,-0.979563877494994,0.960681692672566,-0.592484249772655,1.55013876601389,0.991077966701329,-0.98982843367182,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.902534975342053,-0.89231089143587,-0.806003426917852,-0.38152594152682,-0.975751676217168,-1.64949380689298,0.59706046508234,-1.05529686469281,-1.51514469902228,1.20578431882462,-0.876710248199025,-1.106155221693,0.0375253614543178,1.2918555134182,0.830523800478902,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.728709046668715,-1.04936798953141,-1.53071878514754,1.18086212942136,-0.885391104048445,-1.18066451788429,1.46670628032996,-0.819403321037061,-1.05189738290491,0.540233225748384,1.14252155533554,-0.265689032799635,0.0696163111661122,-0.892451976091166,-1.35797141356356,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.684733463953739,-0.845590292879566,-0.616787326512082,1.8179971131014,-0.892204662989529,-1.11115127830997,0.569389614630011,0.82688696450621,-0.0620457815251934,-1.54772340311032,-0.634066218742208,0.540372418035068,-1.40791846862833,-0.826696567806153,0.315085120818669,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.00126328540416917,-0.765072450192116,-1.37915900915014,0.974008787284054,-0.969221946406151,-1.44275167266044,1.06444239150964,-0.478504617992814,-1.22209029231829,-0.872359457303343,-1.04157181746167,-1.19311482375934,-0.249457425613504,0.229856538958801,-1.60712193535876,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.4240107439983,-0.834208910745823,-0.318396600198934,-0.980518273692588,0.05784280758236,-1.19687929432654,-0.328151126698943,-1.16637530353695,-1.92734426721443,-0.189318846428765,-0.430266944437203,-1.55447744109947,1.33578801931218,-0.861154420087981,-0.375373223285557,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.713025412458166,-0.742470688413617,0.840431262919664,-0.0918974022173208,-0.386275089096281,1.40093902075949,-0.818602883996428,-0.924040000502316,-0.453791394338299,-0.308568576543789,0.544769108316907,-0.183453276956516,-1.06611516397071,-1.03724632791223,-0.0497000442770124,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.370387218605087,-0.805472456191137,-1.3210188526122,1.74785314212693,-1.06980866635466,-1.18617179889927,1.66027940685518,-0.598444833009053,-1.07043756643034,1.40366467688507,0.306258029350541,-1.03718806272565,-0.784674514126831,-0.135562677175978,-1.28390860881079,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.760773439268924,-0.901400062875913,-0.984550207744257,0.073367503177525,0.728386637636616,-1.51346496171452,1.14378176237049,0.224267926789585,-0.0740595548785588,1.27393982606915,-0.835817275816203,0.502326036050287,-0.817555537908286,0.409707937891831,-1.47057522650438,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-1.3402625670455,-0.215373436767471,-0.204147906159302,-0.875785324697837,-0.924159507504449,-1.30163880043288,-0.242474565086064,-1.19939741197371,-1.83409228952187,0.602843276130022,-0.880717052409446,-1.40153005602175,-1.36753008136563,0.167774311169919,-0.10752151547594,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.305157973093356,1.23591129804445,0.182241469210959,1.44112182295655,0.476105696313311,-0.704537002648083,1.39892589228658,-0.567477581081209,0.0647113120710783,-0.760734937852226,-0.849695026438956,-1.59569739791869,-1.250848091977,-0.539942835825754,0.74652365653484,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.87542016441354,0.204728531940757,-1.35384842198995,0.79279965602123,1.25656775139933,0.875088293538381,0.85844385640148,-1.00735297918411,-1.45892661343531,0.523880684289782,-0.3894752210423,0.384812477105148,-0.337037800163148,0.0393076035153481,-1.03849600047122,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.34830471796619,-0.529090936104242,-0.208041842645485,0.422216741502599,0.102724326161388,1.33403667721789,0.714064459448938,1.06789441196159,-1.22457006261256,-0.685020612722754,-1.10470471097764,-1.79874145436299,1.28547225177503,0.293100640379536,0.43300201589601,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.792348185124281,-0.918604091724715,-1.33025574798543,-0.746902002355273,-1.06291543607882,-1.46104122344529,-0.584576637249017,-0.790650268287634,-1.75286736373846,-0.370559514261597,-0.791528312789421,-1.83146977475283,-0.274816147538444,0.294700706352546,-1.62943654836824,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-1.14040868363037,0.726479505060902,0.460772455516783,0.252012213352901,-1.18707159255921,-1.4806453512536,-0.710208373241865,-1.20193361613009,-1.81097598370641,-0.830520387820297,-1.12391048211218,-1.35703195574123,-0.969568444622105,-0.832208828279561,0.205107142285836,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.81665597896635,-1.09201373127885,-0.930159583398245,1.45578964764896,-0.637862225879421,-1.20942255009214,1.33824787177276,0.0796843720417322,-0.49488354505801,-0.926901125221496,0.226201616476884,-1.16289781023377,-0.246260613306432,0.0561414926214316,-1.59290890120224,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.41575812157319,0.509517862326471,-0.0976821056336155,-0.486081289837845,-0.238464845290823,-0.422168513718194,-0.22742000245619,-0.752970706406624,0.565460589385734,1.04470879778234,-0.993390577768179,-1.34400901214763,0.5718361885348,0.0338401581677402,-0.686954534959191,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.533344649362172,-1.12368308684423,-1.68380061560267,0.576749254178066,-0.166720808343342,1.68645618723171,1.33327173298948,-0.603947134565617,-1.2399150936504,1.55638300687537,-0.581210927409717,-1.15409910720169,-0.564491161793217,-1.01918417239533,-0.719765846322734,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.770026607268107,-0.691378125362595,-0.286305650487139,-0.107436632133625,-0.968315684973305,-1.60223708664655,1.54155251987449,-0.846874993152501,-0.280620768788427,-0.513079913403173,0.899142225851707,-0.599238055212672,-1.37059576793425,-1.13728032797587,-0.402778502622033,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.142145442724832,0.631820000454321,-1.0616687401488,-0.863658683620234,1.01696783085797,-0.655009649361115,0.782053984746058,-0.615693676983656,0.0191127514792497,-0.789346905946357,-0.897448032708136,-1.07724780573248,-0.259686893032237,-0.894789001910666,-1.36486132420045,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",0.348721595009967,-1.0145184198537,-1.09120688750946,0.174870443475723,-0.955271163726539,-0.956982266099321,-0.491225070388008,-1.18496860128556,-1.7799290604438,-0.661114232837631,-1.33290665119052,-2.0300787935624,0.289733270720763,0.884059446290774,-0.976262729110194,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.24103390499558,-0.726833529148342,-0.649284931995026,1.24834540977889,0.639770535735148,0.493661778395608,0.600703768827938,1.10134309400318,0.102269707130481,0.809572131806772,-1.02935886577142,-1.42662320683084,1.21774995741324,-0.796652175505895,0.53707103710113,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",1.36292772753281,0.0840546767169756,-0.299889613062981,-0.113425260796093,1.00712344155723,-0.10880787556835,-0.552618473095148,-0.269642894291875,0.596495893912016,0.68549398684166,0.13078357437065,-1.34227782043617,1.58061471137741,-0.188251986561062,-1.02248704164375,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-0.775226821680388,-1.27903721015937,-2.10822143458244,1.08954716105504,0.706553372274614,-1.15706022514345,0.732173089911112,-1.00479187773561,-1.26459660922991,0.41082872009096,-0.959072150322174,-0.766994349638106,0.0115010519202728,-1.15679980499101,-1.58777507956892,NA,NA,NA
"5indiv154(2021)-unpaired-points-xyz.csv","5indiv154(2021)","artificial",-1.02892026937613,-0.420457411345412,0.661594013685295,-0.575756356563774,-0.932131620438438,-1.05968691569675,-0.0290516574703634,-0.762866550111068,-0.854732407037789,1.3843327594705,-0.982518760212978,-1.18109441112808,1.38551787057499,-0.225933208261546,-0.0494792882869604,NA,NA,NA
"indv156(2021)-unpaired-points-xyz.csv","indv156(2021)","artificial",-0.640898060660359,-0.0146321090964051,-0.915879593677804,1.19418264705203,0.123335577395584,-1.35999861675688,1.22305352852836,1.10479716922688,-0.498534801277949,1.07306074331074,0.859882551190437,0.487766828278082,NA,NA,NA,NA,NA,NA
"indv156(2021)-unpaired-points-xyz.csv","indv156(2021)","artificial",-1.3746726169781,0.00425226335241952,1.01351653093054,1.20788184079874,-0.600029914118609,0.220266442731746,1.24363296250624,0.776814859416869,-0.315690723686076,0.280041286699625,1.01037691979106,-0.960610832030195,NA,NA,NA,NA,NA,NA
"indv156(2021)-unpaired-points-xyz.csv","indv156(2021)","artificial",0.441339858138638,-0.748474403362974,-0.912147555258931,1.64011285385815,-0.131513939802594,-1.23826707147612,-0.819440778501527,1.10178121769564,0.439400320005147,-0.357324427541644,-0.957850790388242,-1.80683683463898,NA,NA,NA,NA,NA,NA
"indv156(2021)-unpaired-points-xyz.csv","indv156(2021)","artificial",1.47100829022063,-0.169624600061005,-1.20343363769444,0.876178782227997,0.914472886714207,1.14895049557463,-1.16789607694126,0.969498680480455,-0.767309305385612,-0.991709672034391,-1.14080131332828,-1.36245331099781,NA,NA,NA,NA,NA,NA
